close_dt,combo1_equity_cash,combo2_equity_cash,combo3_equity_cash,combo4_equity_cash,combo1_position,combo2_position,combo3_position,combo4_position
2025-04-02 03:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-02 07:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-02 11:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-02 15:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-02 19:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-02 23:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-03 03:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-03 07:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-03 11:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-03 15:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-03 19:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-03 23:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-04 03:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-04 07:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-04 11:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-04 15:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-04 19:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-04 23:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-05 03:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-05 07:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-05 11:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-05 15:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-05 19:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-05 23:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-06 03:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-06 07:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-06 11:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-06 15:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-06 19:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-06 23:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-07 03:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-07 07:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-07 11:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-07 15:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-07 19:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-07 23:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-08 03:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-08 07:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-08 11:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-08 15:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-08 19:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-08 23:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-09 03:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-09 07:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-09 11:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-09 15:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-09 19:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-09 23:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-10 03:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-10 07:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-10 11:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-10 15:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-10 19:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-10 23:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-11 03:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-11 07:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-11 11:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-11 15:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-11 19:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-11 23:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-12 03:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-12 07:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-12 11:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-12 15:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-12 19:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-12 23:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-13 03:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-13 07:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-13 11:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-13 15:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-13 19:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-13 23:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-14 03:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-14 07:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-14 11:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-14 15:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-14 19:59:59.999000+00:00,149917.3171165544,156699.85387182003,297342.5963604168,338049.9417832063,0.0,0.0,0.0,0.0
2025-04-14 23:59:59.999000+00:00,149145.69546684978,155893.32263127604,295812.17953370226,336310.0050048653,1.0,1.0,1.0,1.0
2025-04-15 03:59:59.999000+00:00,150535.7095012508,157346.22347195126,298569.1017486648,339444.360477901,1.0,1.0,1.0,1.0
2025-04-15 07:59:59.999000+00:00,151129.5482933645,157966.92862955015,299746.908099944,340783.4130501037,1.0,1.0,1.0,1.0
2025-04-15 11:59:59.999000+00:00,150904.6790806149,157731.88591763494,299300.9076188355,340276.35338721145,1.0,1.0,1.0,1.0
2025-04-15 15:59:59.999000+00:00,149721.4622076017,156495.13812447843,296954.1421894243,337608.3067416858,1.0,1.0,1.0,1.0
2025-04-15 19:59:59.999000+00:00,148100.05539069127,154800.37586376438,293738.2807934936,333952.18154810776,1.0,1.0,1.0,1.0
2025-04-15 23:59:59.999000+00:00,147474.9739888087,154147.01462293562,292498.5085607243,332542.6797268346,1.0,1.0,1.0,1.0
2025-04-16 03:59:59.999000+00:00,147566.07475894174,154242.23696043488,292679.19575579156,332748.1036940734,1.0,1.0,1.0,1.0
2025-04-16 07:59:59.999000+00:00,146979.85267530443,153629.49310529383,291516.49621083494,331426.2261081001,1.0,1.0,1.0,1.0
2025-04-16 11:59:59.999000+00:00,148187.4888567431,154891.76498156172,293911.6943410722,334149.33607753244,1.0,1.0,1.0,1.0
2025-04-16 15:59:59.999000+00:00,149595.29284219196,156363.26062357947,296703.90074024664,337323.8062753492,1.0,1.0,1.0,1.0
2025-04-16 19:59:59.999000+00:00,148691.56685521494,155418.6484011678,294911.47117617424,335285.9862078514,1.0,1.0,1.0,1.0
2025-04-16 23:59:59.999000+00:00,148156.2286157046,154859.090469391,293849.693490123,334078.8470715494,1.0,1.0,1.0,1.0
2025-04-17 03:59:59.999000+00:00,148092.49157602372,154792.46984812914,293723.2788955482,333935.12583261606,1.0,1.0,1.0,1.0
2025-04-17 07:59:59.999000+00:00,149283.92462068045,156037.80552773323,296086.3400928908,336621.6991993984,1.0,1.0,1.0,1.0
2025-04-17 11:59:59.999000+00:00,149093.54217131008,155838.80982416883,295708.7398737431,336192.4040574892,1.0,1.0,1.0,1.0
2025-04-17 15:59:59.999000+00:00,149040.1370556273,155782.98856225956,295602.81738218927,336071.9803693207,1.0,1.0,1.0,1.0
2025-04-17 19:59:59.999000+00:00,149599.665397058,156367.83100091637,296712.5731660985,337333.6659896661,1.0,1.0,1.0,1.0
2025-04-17 23:59:59.999000+00:00,149773.9504972642,156550.00108146225,297058.246269106,337726.6630704007,1.0,1.0,1.0,1.0
2025-04-18 03:59:59.999000+00:00,149562.53394323564,156329.01965143438,296638.92748527566,337249.9379317979,1.0,1.0,1.0,1.0
2025-04-18 07:59:59.999000+00:00,149256.94877815992,156009.60924819502,296032.8368204981,336560.8711231693,1.0,1.0,1.0,1.0
2025-04-18 11:59:59.999000+00:00,149282.39070022342,156036.20220987714,296083.2977499508,336618.24034800497,1.0,1.0,1.0,1.0
2025-04-18 15:59:59.999000+00:00,148763.11454733802,155493.4330432371,295053.3772411216,335447.31975905236,1.0,1.0,1.0,1.0
2025-04-18 19:59:59.999000+00:00,149095.00556668866,155840.33942626143,295711.64233884675,336195.7038812323,1.0,1.0,1.0,1.0
2025-04-18 23:59:59.999000+00:00,148939.60355624688,155677.9067413923,295403.4215265141,335845.286453858,1.0,1.0,1.0,1.0
2025-04-19 03:59:59.999000+00:00,149660.7577462957,156431.68728104702,296833.7423418113,337471.4236917142,1.0,1.0,1.0,1.0
2025-04-19 07:59:59.999000+00:00,150249.07795101794,157046.62418015217,298000.60325239843,338798.03235028306,1.0,1.0,1.0,1.0
2025-04-19 11:59:59.999000+00:00,150249.09558228755,157046.64260909302,298000.6382218575,338798.0721071956,1.0,1.0,1.0,1.0
2025-04-19 15:59:59.999000+00:00,150202.88402461025,156998.3403550606,297908.9832696084,338693.8692393549,1.0,1.0,1.0,1.0
2025-04-19 19:59:59.999000+00:00,150016.62729233122,156803.65702366084,297539.56590388546,338273.8772149866,1.0,1.0,1.0,1.0
2025-04-19 23:59:59.999000+00:00,149829.12411744634,156787.91870815388,297509.70198583096,338239.9248116535,0.0,1.0,1.0,1.0
2025-04-20 03:59:59.999000+00:00,149829.12411744634,156957.09638538313,297830.72162018693,338604.89326902776,0.0,1.0,1.0,1.0
2025-04-20 07:59:59.999000+00:00,149829.12411744634,156247.9507405268,296485.0968347819,337075.04727341124,0.0,1.0,1.0,1.0
2025-04-20 11:59:59.999000+00:00,149829.12411744634,155042.36628638933,294197.4647606753,334474.22956703807,0.0,1.0,1.0,1.0
2025-04-20 15:59:59.999000+00:00,149829.12411744634,155438.2752231993,294948.7136500947,335328.32731973636,0.0,1.0,1.0,1.0
2025-04-20 19:59:59.999000+00:00,149829.12411744634,156003.95156334652,296022.1011965605,336548.665751011,0.0,1.0,1.0,1.0
2025-04-20 23:59:59.999000+00:00,149829.12411744634,155808.94662389235,297867.1947660076,338646.35972883616,0.0,0.0,1.0,1.0
2025-04-21 03:59:59.999000+00:00,149829.12411744634,155808.94662389235,304953.1261983408,346702.38243631436,0.0,0.0,1.0,1.0
2025-04-21 07:59:59.999000+00:00,150035.40603142872,155808.94662389235,305754.6961393765,347613.690386198,1.0,0.0,1.0,1.0
2025-04-21 11:59:59.999000+00:00,149241.15243994363,155808.94662389235,304136.09975639166,345773.5019310757,1.0,0.0,1.0,1.0
2025-04-21 15:59:59.999000+00:00,151082.18167822846,157534.07815026483,307887.9030821851,350038.9415666709,1.0,1.0,1.0,1.0
2025-04-21 19:59:59.999000+00:00,150001.63575384926,156407.38799921423,305685.87624390674,347535.4487822642,1.0,1.0,1.0,1.0
2025-04-21 23:59:59.999000+00:00,150175.17173817905,156588.33475953777,306039.52238358447,347937.5104390643,1.0,1.0,1.0,1.0
2025-04-22 03:59:59.999000+00:00,151275.65722686073,157735.81598499717,308282.18373331404,350487.20075587503,1.0,1.0,1.0,1.0
2025-04-22 07:59:59.999000+00:00,151823.5319334445,158307.0874339847,309398.6886228257,351756.559460346,1.0,1.0,1.0,1.0
2025-04-22 11:59:59.999000+00:00,152059.08305149997,158552.69765636793,309878.7143876192,352302.3025991669,1.0,1.0,1.0,1.0
2025-04-22 15:59:59.999000+00:00,156041.00717883225,162704.66805880476,317993.412336632,361527.93391748297,1.0,1.0,1.0,1.0
2025-04-22 19:59:59.999000+00:00,156864.98136013825,163563.8296861376,319672.57582274365,363436.981345173,1.0,1.0,1.0,1.0
2025-04-22 23:59:59.999000+00:00,160345.31047531354,167192.78468750473,326765.081513384,371500.47835221404,1.0,1.0,1.0,1.0
2025-04-23 03:59:59.999000+00:00,159874.9975851216,166702.387297319,325806.6385789147,370410.8208925504,1.0,1.0,1.0,1.0
2025-04-23 07:59:59.999000+00:00,161530.7536084545,168428.85163533752,329180.87665501947,374247.0051431489,1.0,1.0,1.0,1.0
2025-04-23 11:59:59.999000+00:00,160384.8120906529,167233.97320152278,326845.5812081865,371591.9987649455,1.0,1.0,1.0,1.0
2025-04-23 15:59:59.999000+00:00,159920.2476979148,166749.56979578367,325898.85304250906,370515.6598709922,1.0,1.0,1.0,1.0
2025-04-23 19:59:59.999000+00:00,160439.5000350867,167290.9965699744,326957.02887427504,371718.70404529973,1.0,1.0,1.0,1.0
2025-04-23 23:59:59.999000+00:00,160771.02532108012,167636.6794938794,327632.638823704,372486.8075961134,1.0,1.0,1.0,1.0
2025-04-24 03:59:59.999000+00:00,159025.66137624322,165816.7805684576,324075.7902322825,368443.0127480848,1.0,1.0,1.0,1.0
2025-04-24 07:59:59.999000+00:00,158218.46937556358,164975.11779721064,322430.82687715127,366572.8475808863,1.0,1.0,1.0,1.0
2025-04-24 11:59:59.999000+00:00,158932.98186953252,165720.1432251858,323886.9201837905,368228.2856633051,1.0,1.0,1.0,1.0
2025-04-24 15:59:59.999000+00:00,159932.65415659873,166762.50606669375,325924.13596142404,370544.4041187788,1.0,1.0,1.0,1.0
2025-04-24 19:59:59.999000+00:00,160539.4380923137,167395.2024368907,327160.69100395794,371950.2483040957,1.0,1.0,1.0,1.0
2025-04-24 23:59:59.999000+00:00,161267.60970262068,168154.47028761063,328644.620000025,373637.33288891864,1.0,1.0,1.0,1.0
2025-04-25 03:59:59.999000+00:00,160120.24393022608,166958.10677705245,326306.42208808847,370979.0266869722,1.0,1.0,1.0,1.0
2025-04-25 07:59:59.999000+00:00,160910.32771609537,167781.9307348867,327916.52089251677,372809.5542123404,1.0,1.0,1.0,1.0
2025-04-25 11:59:59.999000+00:00,162391.91284642447,169326.78629041888,330935.81895895785,376242.20580037375,1.0,1.0,1.0,1.0
2025-04-25 15:59:59.999000+00:00,163122.1436199985,170088.20124004505,332423.9442901145,377934.0612147048,1.0,1.0,1.0,1.0
2025-04-25 19:59:59.999000+00:00,163516.43906624886,170499.33489560866,333227.4725208587,378847.59555169224,1.0,1.0,1.0,1.0
2025-04-25 23:59:59.999000+00:00,162397.07791428594,169332.17193017536,330946.344766141,376254.1726310567,1.0,1.0,1.0,1.0
2025-04-26 03:59:59.999000+00:00,162570.92277310582,169513.4407553349,331300.6203560822,376656.9499122831,1.0,1.0,1.0,1.0
2025-04-26 07:59:59.999000+00:00,162367.70911963945,169209.84096999222,330707.2585744098,375982.35461982933,0.0,1.0,1.0,1.0
2025-04-26 11:59:59.999000+00:00,162367.70911963945,168447.17354600408,329216.68538111757,374287.7162216185,0.0,1.0,1.0,1.0
2025-04-26 15:59:59.999000+00:00,162367.70911963945,168857.2336521146,330018.11544431694,375198.86514385184,0.0,1.0,1.0,1.0
2025-04-26 19:59:59.999000+00:00,162367.70911963945,168739.6084170343,329788.2262203239,374937.50320062984,0.0,1.0,1.0,1.0
2025-04-26 23:59:59.999000+00:00,162367.70911963945,169313.06274990982,330908.99738384335,376211.71224843414,0.0,1.0,1.0,1.0
2025-04-27 03:59:59.999000+00:00,162367.70911963945,168468.9129224298,329259.1732739,374336.02087038866,0.0,1.0,1.0,1.0
2025-04-27 07:59:59.999000+00:00,162367.70911963945,168307.46897717126,328943.64384461957,373977.29424828757,0.0,1.0,1.0,1.0
2025-04-27 11:59:59.999000+00:00,162367.70911963945,168046.29228771778,328433.1946504263,373396.96259553253,0.0,1.0,1.0,1.0
2025-04-27 15:59:59.999000+00:00,162367.70911963945,167836.2165522329,328366.99746438756,373321.70276004134,0.0,0.0,1.0,1.0
2025-04-27 19:59:59.999000+00:00,162367.70911963945,167836.2165522329,330228.841404734,375438.44029898656,0.0,0.0,1.0,1.0
2025-04-27 23:59:59.999000+00:00,160990.08416601806,167836.2165522329,327836.2310144687,372718.2723410843,1.0,0.0,1.0,1.0
2025-04-28 03:59:59.999000+00:00,161162.89006611143,167836.2165522329,328188.12868119247,373118.346152256,1.0,0.0,1.0,1.0
2025-04-28 07:59:59.999000+00:00,162609.76812616014,169131.5914938034,331134.5154254514,376468.1045775851,1.0,1.0,1.0,1.0
2025-04-28 11:59:59.999000+00:00,163687.3364686883,170252.3780911604,333328.8489827321,378962.85084122693,1.0,1.0,1.0,1.0
2025-04-28 15:59:59.999000+00:00,161134.69297896512,167597.35520472337,328130.70882938284,373053.06530181936,1.0,1.0,1.0,1.0
2025-04-28 19:59:59.999000+00:00,162772.40796316543,169300.7543601551,331465.7111723997,376844.6422965166,1.0,1.0,1.0,1.0
2025-04-28 23:59:59.999000+00:00,163157.0354649335,169700.8081961328,332248.9571168773,377735.11762421456,1.0,1.0,1.0,1.0
